2025-02-25 12:52:09,510 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:02:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,510 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:05:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,510 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:15:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:09,511 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:17:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,511 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:22:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,511 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:26:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,511 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:32:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:09,512 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:39:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,512 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:41:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,512 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:44:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,512 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:47:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:56:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:58:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:02:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:23:00-05:00, duration: 0 days 00:20:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:45:00-05:00, duration: 0 days 00:22:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:00:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:03:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,513 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:07:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,514 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:11:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,514 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:13:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,514 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:36:00-05:00, duration: 0 days 00:23:00
2025-02-25 12:52:09,514 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:44:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:09,514 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:53:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:09,515 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 13:57:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,515 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:00:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,515 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:15:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:09,515 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:37:00-05:00, duration: 0 days 00:22:00
2025-02-25 12:52:09,516 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:54:00-05:00, duration: 0 days 00:17:00
2025-02-25 12:52:09,516 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:13:00-05:00, duration: 0 days 00:19:00
2025-02-25 12:52:09,516 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:20:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:09,516 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:23:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,516 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:29:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,517 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:38:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:09,517 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:45:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:09,517 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:49:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,517 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:52:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,517 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:58:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:09,699 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:09,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:42:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:09,700 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:52:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:09,701 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:59:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:09,701 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:18:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:09,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:27:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:09,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:30:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:34:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:38:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:51:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:59:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:03:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:07:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:27:00-05:00, duration: 0 days 00:20:00
2025-02-25 12:52:09,704 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:48:00-05:00, duration: 0 days 00:21:00
2025-02-25 12:52:09,704 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:56:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:09,705 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:00:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,705 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:10:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:09,705 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:14:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,705 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:19:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,706 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:47:00-05:00, duration: 0 days 00:27:00
2025-02-25 12:52:09,706 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:50:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,706 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:03:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:09,706 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:05:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,707 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:17:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:09,707 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:37:00-05:00, duration: 0 days 00:20:00
2025-02-25 12:52:09,707 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:41:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,707 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 14:40:00-05:00, duration: 0 days 00:59:00
2025-02-25 12:52:09,708 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:11:00-05:00, duration: 0 days 00:31:00
2025-02-25 12:52:09,708 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:14:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,708 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:27:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:09,708 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:30:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,709 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:36:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:09,709 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:39:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,709 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:50:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:09,709 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:56:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:09,859 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:09,859 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 09:43:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:09,859 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 09:55:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:09,860 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 10:00:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,860 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 10:13:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:09,860 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 10:48:00-05:00, duration: 0 days 00:33:00
2025-02-25 12:52:09,860 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:00:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:09,860 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:05:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,862 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:27:00-05:00, duration: 0 days 00:22:00
2025-02-25 12:52:09,862 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:49:00-05:00, duration: 0 days 00:22:00
2025-02-25 12:52:09,862 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:58:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:09,862 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:04:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,862 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:07:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,862 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:25:00-05:00, duration: 0 days 00:18:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:28:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:34:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:37:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:54:00-05:00, duration: 0 days 00:17:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:59:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:16:00-05:00, duration: 0 days 00:17:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:21:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,863 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:23:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:09,864 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:34:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:09,864 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:48:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:09,864 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:54:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:09,864 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:58:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:09,865 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:09:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:09,865 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:28:00-05:00, duration: 0 days 00:19:00
2025-02-25 12:52:09,865 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:32:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,865 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:42:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:09,866 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:46:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:09,866 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:03:00-05:00, duration: 0 days 00:17:00
2025-02-25 12:52:09,866 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:21:00-05:00, duration: 0 days 00:18:00
2025-02-25 12:52:09,867 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:42:00-05:00, duration: 0 days 00:21:00
2025-02-25 12:52:10,013 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:10,013 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:39:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:10,014 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:44:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:10,014 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:46:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,014 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:53:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:10,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:55:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:59:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:10,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:02:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:05:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:09:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:11:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:16:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:19:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:21:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:28:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:10,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:43:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:10,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:48:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:53:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:10,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:58:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:10,018 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,018 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,018 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:09:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,018 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:17:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:10,018 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:22:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:10,019 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:25:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,019 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:36:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:10,019 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:47:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:10,019 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:02:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:10,020 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:04:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,020 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:07:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,020 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:15:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:10,020 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:47:00-05:00, duration: 0 days 00:31:00
2025-02-25 12:52:10,020 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:51:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:10,021 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:02:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:10,021 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:24:00-05:00, duration: 0 days 00:22:00
2025-02-25 12:52:10,021 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:27:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,021 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:59:00-05:00, duration: 0 days 00:32:00
2025-02-25 12:52:10,022 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:15:00-05:00, duration: 0 days 00:16:00
2025-02-25 12:52:10,022 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:05:00-05:00, duration: 0 days 00:50:00
2025-02-25 12:52:10,022 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:07:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,022 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:09:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,022 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:17:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:10,022 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:29:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:10,023 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:45:00-05:00, duration: 0 days 00:16:00
2025-02-25 12:52:10,023 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:49:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,025 - src.tradelab.data.fetcher - INFO - Fetching data for ZSPC from 2025-01-27 to 2025-02-24
2025-02-25 12:52:10,166 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:10,166 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:33:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,167 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:35:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,167 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:38:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,167 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:45:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:10,168 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:47:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,168 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:49:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:10,168 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:55:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:10,168 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:59:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:10,168 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:05:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:10,169 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:10:00-05:00, duration: 0 days 00:04:00
